,id_iklan,status_iklan,created_at,user_id,title,description,tahun,price,prov,kota,lat,lon
239,771617844,active,2020-02-10T08:50:32+07:00,105541967,"Yamaha vixion ks 2015 , pjak aktif.","Jual cepat. Vixion ks 2015. Putih. Surat2 lengkap , bodi bagus , mesin sehat , Stater ok ,  pjak panjang.  06  - 2020. 
     Jelambar. Utama. 10.  (  pasar medan ). Rt03  / Rw05. No43.   Jelambar. baru.  Jakbar. 
YG MINAT TLP A JJA",2015,12250000.0,Jakarta D.K.I.,Jakarta Barat,-6.162,106.788
240,771606439,active,2020-02-10T05:31:15+07:00,65112277,New Vixion /NVA,Jual cepat BU Yamaha new Vixion tahun 2016 pajak hidup surat lengkap udah modif ringan part asli masih ada,2016,15000000.0,Lampung,Lampung Selatan Kab.,-5.531,105.559
241,771606421,active,2020-02-10T05:30:48+07:00,46639683,VIXION ADV THN 2016,"di jual vixion adv thn 2016
di jual karna nganggur di rumah sudah jarang di pake
minus pajak mati 2 thn
yg tertarik bisa langsung tlpn/liat barang di rumah",2016,15000000.0,Sumatra Selatan,Palembang Kota,-2.902,104.768
242,771601179,active,2020-02-10T00:26:39+07:00,104533205,Jual santai vixion 2009,Jual santai vixion 2009 mesin masih top ss lengkap plat sampai 2024,2009,9000000.0,Jawa Barat,Bogor Kab.,-6.43,106.717
243,771600570,active,2020-02-10T00:11:48+07:00,105481061,yamaha vixion 2012,edisi ada keperluan.terpaksa motor kesanyangan di jual.vixion taon 2012 pajeg on kaleng pnjg.motor siap pake.ss komplit.minat serius silahkan japri di wa,2012,10000000.0,Jakarta D.K.I.,Jakarta Pusat,-6.186,106.857
244,771599114,active,2020-02-09T23:39:23+07:00,95841048,Yamaha vixion 2012 lengkap,"Yamaha vixion 2012
Surat lengkap
Pajak of 2018
Kleng aktip 2022 
Mesin sae
Udah karbu 
Plek doubel dist jari""
Body sesuai poto

Lokasi lw panjang
Pcb",2012,6200000.0,Jawa Barat,Bandung Kota,-6.931,107.588
245,771599096,active,2020-02-09T23:38:53+07:00,105244420,Di jual cepat Vixion,"Di jual cepat Vixion th 2015 pajek off 2th kaleng bulan mei .
Plat Bekasi kota 
Harga 11.500.000
Nego sampe jadi
Lokasi pondok melati",2015,11500000.0,Jawa Barat,Bekasi Kota,-6.362,106.929
246,771597977,active,2020-02-09T23:17:55+07:00,101734858,FS Yamaha Vixion th 2017,"Monggo yg minat dan serius lanjut WA.. SS lengkap, pajak jalan, no minus, mesin aman (bebas banjir), tinggal gasssss dan siap keluar kotaaaa.. Lokasi/plat Cirkab...",2017,18000000.0,Jawa Barat,Cirebon Kab.,-6.661,108.54
247,771597634,active,2020-02-09T23:11:50+07:00,54194021,Vixion R 155 VVA,Vixion R 155 VVA tigal pakai tanpa PR bonus knlapot R9,2018,22500000.0,Jawa Tengah,Sukoharjo Kab.,-7.614,110.774
248,771596886,active,2020-02-09T23:00:19+07:00,83753419,VIXION TAHUN 2012,"Vixion old 2012
Pp aman",2012,13500000.0,Sumatra Utara,Medan Kota,3.716,98.654
249,771595424,active,2020-02-09T22:36:54+07:00,88761214,Vixion 2014 siap pakai,"Pajak hidup ss lengkap 
TNKB Bukittinggi
Tangan pertama dari baru
Bagi yang berminat silahkan hubungi",2014,15200000.0,Sumatra Barat,Agam Kab.,-0.248,100.383
250,771595179,active,2020-02-09T22:33:21+07:00,4819986,Motor Vixion GP 2016,"Jual BU cepat, kondisi mulus banget, jarang pakai, surat2 lengkap",2016,15000000.0,Jakarta D.K.I.,Jakarta Utara,-6.121,106.947
251,771594699,active,2020-02-09T22:26:30+07:00,90498920,Vixion 90% mulus,Langsung aja jual barang kesayangan ku vixion 2014 ful  Original dan super mulus,2014,14000000.0,Banten,Tangerang Kota,-6.13,106.664
252,753452665,active,2020-02-09T22:20:00+07:00,101156157,"Motor new Vixion tahun 2014, silhakn dicek net 14,8 juta",Motor new Vixion tahun 2014,2014,14800000.0,Bali,Denpasar Kota,-8.625,115.206
253,771593271,active,2020-02-09T22:07:27+07:00,71236364,Pengen TT/BT matic,engen di barter Atau tuker tambah ke matic tahun min 2017 motor vixion Leter z garut Surat lengkap pajak isi minat chat,2013,12000000.0,Jakarta D.K.I.,Jakarta Timur,-6.271,106.894
254,771591672,active,2020-02-09T21:46:31+07:00,104150011,vixion putih 2011 standart,"vixion 2011, masih standart semua
tangan pertama atas nama sendiri
pajak oktober 2020
masih halus",2011,10000000.0,Jawa Barat,Cirebon Kota,-6.713,108.556
255,771591233,active,2020-02-09T21:43:55+07:00,93181861,Dijual vixon thn 2013,"Full set pajak hidup, nego tipis!!!",2013,11000000.0,Kalimantan Selatan,Banjarmasin Kota,-3.353,114.601
256,767604058,active,2020-02-09T21:37:01+07:00,88317939,Dijual vixion thn 2014 bln 11 tangan pertama,Vixion thn 2014 bln 11 tangan pertama negoo jaksel kilo 22ribu turun lagi harganya,2014,10000000.0,Jakarta D.K.I.,Jakarta Selatan,-6.231,106.847
257,771590677,active,2020-02-09T21:33:41+07:00,105337920,Jual motor Vixion tahun 2011,"Motor Vixion 2011,pajak hidup, plat BE,di jual dengan murah'",2011,11500000.0,Lampung,Metro Kota,-5.114,105.307
258,771589467,active,2020-02-10T17:02:36+07:00,103199229,Yamaha vixion 2014 lengkap nyari BT,"Yamaha vixion 2014 nyari barteran matic beat atau vario led, 125,150 utamakan tahun 2016 keatas kalo barang ajib siap nambah 
Surat lengkap pajak masih hidup
Serius chat aja",2014,11000000.0,Jakarta D.K.I.,Jakarta Selatan,-6.289,106.839
259,771589117,active,2020-02-09T21:14:24+07:00,63682188,New viksien advance,"Surat2 lengkp pajak mati 2 bln 
Motor jarang d pake minat wa ja",2015,14000000.0,Jawa Barat,Bogor Kab.,-6.49,106.83
260,771576109,active,2020-02-09T18:49:19+07:00,95582760,Yamaha Vixion 2009 Standart nego,"Yamaha vixion 2009 plat dan pajak panjang 09-2024...Plat W Porong...mesin sangat normal dan standar,listrik nyala semua...nego tipis nggeh...wa di gambar no 5... terimakasih",2009,9500000.0,Jawa Timur,Pasuruan Kab.,-7.716,112.718
261,771575697,active,2020-02-09T18:44:07+07:00,104817162,Vixion 2013 masih bagus..siap pake..plat h di banyumanik,Barang bagus siap pakai..stnk bpkb komlit..plat h pajak hidup..mesin alus bodi mulus..tidak kecewa..janjian sore setelah pulang kerja..posisi di banyumanik,2013,13500000.0,Jawa Tengah,Semarang Kota,-7.072,110.42
262,771575475,active,2020-02-09T18:41:21+07:00,78208029,Yamaha vixion 2015 hitam,"Yamaha vixion tahun 2015, kondisi masih ok, 
Kondisi seperti di foto.",2015,16000000.0,Aceh D.I.,Banda Aceh Kota,5.54,95.333
263,771574844,active,2020-02-09T18:33:13+07:00,27506559,Vixion merah marun 2009,"Surat surat lengkap aman
Pajak hidup
Cek langsung di rumah , bisa cod sekitar Candipuro-Lumajang",2009,8500000.0,Jawa Timur,Lumajang Kab.,-8.191,113.077
264,771574746,active,2020-02-09T18:32:33+07:00,103197357,Yamaha Vixion Advance,"Mau di jual/tuker tambah sama metic aerox R
# Unit atas nama sendiri
# Pajak isi
# STNK/BPKB aman
# Kunci 2
# Plat Z (Sumedang)
# Mesin halus (servis rutin)
# Kondisi (bisa nilai sendiri unit di lokasi)
# Ban depan/belakang bagus
# Harga bisa nego (ga nego dikasih part yang lainnya)
# Lokasi Cimanggung Kab. Sumedang",2016,16500000.0,Jawa Barat,Sumedang Kab.,-6.95,107.846
265,771574679,active,2020-02-09T23:05:26+07:00,93006649,Vixion ks th2014 standar original,"Di jual
Ymh vixion th2014 tgn 1 dri baru
Surat "" lengkap pjk dki hidup 
Mesin bodi halus rawatan
Indktor semua aktif 
Servis rutin
Ban 22 ny msh tebal
Mtr siap pakai.!

Lok.  Rw buaya dkt stasiun kereta api cengkareng",2014,10500000.0,Jakarta D.K.I.,Jakarta Barat,-6.148,106.735
266,771574249,active,2020-02-10T10:52:31+07:00,105530884,Yamaha vixion 2015,"Yamaha vixion 2015
Jual aja edisi udah punya pengganti
Motor selalu terawat
Surat surat lengkap
Pajek panjang sampe bulan 6
Motor tangan pertama
Pokonya mantap langsung cek aja kerumah.
WA_",2015,11000000.0,Banten,Tangerang Kota,-6.14,106.59
267,771573930,active,2020-02-09T18:22:27+07:00,92990745,Yamaha Vixion tahun 2014,"Jual cepat 
Yamaha Vixion tahun 2014
Warna merah, lengkap semuanya
Pajak sampai 2025
Kondisi seperti di foto
Plat BL Aceh besar",2014,14000000.0,Aceh D.I.,Banda Aceh Kota,5.531,95.275
268,771573741,active,2020-02-09T18:20:34+07:00,65398098,"Dp Cicilan Murah bos, Minat Wa Aja Langsung","JUAL BELI - TUKAR TAMBAH undefined#x2F; CASH undefined CREDIT

VIXION R TH 2018

DP  700	
35 bln X 842
29 bln X 945	
23 bln X 1.165	
17 bln X 1.440	
11 bln X 1.973	

DP 1.000	
35 bln X 829
29 bln X 930	
23 bln X 1.147	
17 bln X 1.418	
11 bln X 1.942	

DISARANKAN DP BESAR GAN, DIJAMIN PROSES ACC MUDAH
SERTA ANGSURAN JUGA TURUN PASTI!!

BISA CICILAN BUNGA 0% Dengan Kartu Kredit 

Fasilitas Yg Anda Dapatkan Mencakupi :
- Surat lengkap BPKB + STNK + FAKTUR
- Pajak Hidup undefined#x2F; Bisa bantu proses ACC Pajak
- Mesin Di Jamin Orisinil
- Garansi Mesin 6 bulan Dari Sorum
- Garansi Pemakaian 1 Bulan
- Bayar DP setelah terima Motor Dirumah
- Proses Kredit Mudah Cukup Lewat WA
- Bonus HADIAH MOTOR DIUNDI TIAP BULAN GAES
- Dan Masih Bnyak Hadiah Menarik Lainnya

Masih Tersedia Berbagai Typeundefined#x2F;Merek Motor Bekas Dengan Kondisi Istimewa Bergaransi

SILAHKAN KLIK KATALOG DI WA KAMI Atau
FASH RESPON BISA WA Gaes

SYARAT KREDIT
- KK undefined KTP (KTP Daerah Bisa)
- Syarat Ketentuan Belaku

cover Area JABODETABEK

Klik Google Maps
SUKSES MOTOR CIMANGGIS

JAM OPERASIONAL Shoroom 08.30 - 18.30",2018,18200000.0,Jawa Barat,Depok Kota,-6.385,106.847
269,771573189,active,2020-02-09T18:14:40+07:00,77922844,Vixion 2014 injection,"Vixion 2014 injection

Surat lengkap, Faktur juga ada
Pajak mati bulan februari ini
Plat juga bulan ini

Moto sehat gress, 
Minus pemakaian aja

Mahar 9jt700
Atau cari kembalian dari matic
Yg lain ajukan saja

Lokasi bekasi kota jati asih
Minat whatsapp aja",2014,9700000.0,Jawa Barat,Bekasi Kota,-6.31,106.953
270,771572116,active,2020-02-09T18:03:42+07:00,70376859,Nvl 2013 hitam original,"D jual cepat butuh nvl 2013 pemakai pribadi pajak hidup,warna hitam,d jamin original 100%mesin joss, ban tebal 99%,,rem tebal.top dah,yg minat langsung wa",2013,10000000.0,Banten,Tangerang Kota,-6.199,106.576
271,771571860,active,2020-02-09T18:00:57+07:00,10159533,jual vixon dr baru brg Rumahan/tt,"jual vixon 2015 dari baru pajak baru telat,plat masih panjang,surat2 aman dan lengkap mesin ok blm pernah oprek2",2015,13500000.0,Jakarta D.K.I.,Jakarta Barat,-6.191,106.742
272,771571676,active,2020-02-09T17:59:27+07:00,53812746,Motor Vixion Advance,Motor pemakaian sendiri (atas nama sendiri). Di jual dalam kondisi modifikasi seperti di gambar dan untuk bahan standarnya semuanya masih ada dan akan diberikan kepada pembeli.,2016,18000000.0,Aceh D.I.,Lhokseumawe Kota,5.181,97.141
273,771571428,active,2020-02-09T17:56:39+07:00,2697964,Yamaha Vixion NVL 2014,"Di jual motor Vixion tahun 2014
Surat-surat lengkap
Pajak hidup
Mesin sehat dan terawat
Listrik normal
Ban tebal
Plat A kab. Tangerang
12jt",2014,12000000.0,Banten,Tangerang Kab.,-6.203,106.446
274,771571360,active,2020-02-09T17:55:51+07:00,105040610,VIXION 2013 TAKERAN MAGETAN,"DIJUAL VIXION 2013..MULUS,BAN SIP,,PAJAK TERTIB,STNK N BPKB FULL A.N SENDIRI..NEGO TIPIS2",2013,13000000.0,Jawa Timur,Magetan Kab.,-7.682,111.481
275,756855103,active,2020-02-09T17:54:04+07:00,100978423,Yamaha Vixion tahun 2010,"Motor Yamaha Vixion tahun 2010 , kondisi mulus plat Jakarta selatan",2010,9000000.0,Jawa Barat,Depok Kota,-6.397,106.8
276,771570983,active,2020-02-09T17:51:56+07:00,105166563,Jual motor new vixion,"Motor mulus, pajak baru bayar januari .new vixion 2014.
Dipakai hanya pulang pergi kerja saja.
Orisinil.
Langsung chat bila berminat.
Tidak pernah terjadi kecelakaan.
Tinggal pakai.",2014,18500000.0,Jawa Barat,Bandung Barat Kab.,-6.843,107.478
277,771570454,active,2020-02-09T17:48:20+07:00,105529920,Yamaha vixion 2012,"Dijual 
Vixion 2012 
Surat lengkap
Pajak panjang 09/21
Plat B Ciledug
Motor harian 
No modif
Orisinil

Ban depan oke
Ban belakang mulai botak

Baru ganti oli
Tinggal gas

Posisi motor di Kbn Nanas, Pinang, 
Kota Tangerang

Buka harga 9,6jta nego
Minat sms/telp
Chat olx jarang aktif",2012,9600000.0,Banten,Tangerang Kota,-6.215,106.636
278,771570048,active,2020-02-09T17:44:03+07:00,25962685,New Vixion Lighting 2013,"Dijual Motor Yamaha New Vixion Tahun 2013

-Plat B (jakarta timur)
-Pajak Hidup
-Service rutin di Bengkel resmi yamaha
-Kilometer 19.000 jalan
-Body mulus 
-Stang ori ada
Bonus Knalpot Racing Nob1
Nego alus",2013,11500000.0,Jakarta D.K.I.,Jakarta Timur,-6.232,106.915
279,771570002,active,2020-02-09T21:06:10+07:00,94741548,Yamaha all new vixion hitam 2017,"Dijual yamaha all new vixion

Tahun : 2017
Warna : hitam
Mesin standar( ga pernah di macem macemin)
Pajak hidup
Service rutin
Bensin pertamax
Ban tebel
Atas nama sendiri
Plat b dki jakarta timur
Surat surat lengkap (bpkb, faktur stnk)

Minus : lecet pemakaian (lecet di parkiran)
Bonus : knalpot r9, stop lamp 3 in 1 (lampu malam, rem dan sen jadi satu)
         
Bukan motor bekas kena banjir
Bukan motor bekas tabrakan

Minat bisa wa untuk tanya alamat

bisa liat kondisi motor
Senen-jumat : dari abis maghrib
Sabtu minggu : dari abis dzuhur",2017,15200000.0,Jakarta D.K.I.,Jakarta Timur,-6.203,106.862
280,771552857,active,2020-02-09T15:04:19+07:00,39483378,Dijual yamaha vixion new 2015,"Dijual yamaha vixion new 2015
Surat lengkap, pajak hidup, plat B depok, meain standar, kelistrikan normal... 

Minat chat me...",2015,14200000.0,Jakarta D.K.I.,Jakarta Selatan,-6.231,106.847
281,771552537,active,2020-02-09T15:00:01+07:00,25971543,Vixion new super 2013,"Dijual vixion 2013.smst panjang.mesin istimewa.
Bs xash & kredit

Dp 3,5 jt 450/ bln",2013,12900000.0,Bali,Denpasar Kota,-8.698,115.248
282,771552336,active,2020-02-09T15:04:45+07:00,92277581,Dijual new vixion lightning advance 2014,"Dijual new vixion lightning advance 
Tahun 2014 akhir (september)
Warna merah maroon kombinasi putih, ditutup stiker hitam doff

Pemakaian standar harian
Belom pernah bongkar mesin, belom reset, lecet sedikit karena rubuh 
Masih sangat nyaman dipakai
Bonus assesoris knalpot racing nobi pro dan stang variasi jika mau

Ban, oli, mesin terawat teratur
Minat silahkan WA ke kontak",2014,13750000.0,Jawa Timur,Tuban Kab.,-6.966,111.701
283,771552036,active,2020-02-09T14:55:51+07:00,29520498,Jual Butuh vixion  2015,"- tangan pertama plate tangsel,  surat surat lengkap, terawat,  kilometer 45185km, nego. Warna hitam",2015,15000000.0,Banten,Tangerang Selatan Kota,-6.284,106.697
284,767432124,active,2020-02-09T14:41:41+07:00,95449707,Jual Yamaha Vixion santai ga pake mahal,"Dijual motor vixion 
Warna Putih
Tahun 2016
Pemakaian pribadi
Surat2 lengkap (BPKB,STNK,Faktur)
Km asli baru 7ribuan

Dijual karena jarang dipakai.
Motor plat B
Pajak kelewat bulan november kemaren.

Buka harga 10.000.000
Nego bensin aja ya gan.

Minat WA : 08 satu satu satu 55 satu 50",2016,10000000.0,Jawa Barat,Bandung Kota,-6.942,107.577
285,771549383,active,2020-02-09T21:59:40+07:00,105228884,Vixion tahun 2015,"Dijual vixion lightning tahun 2015

- pajak hidup
- KM 52.000
- service tiap 2 bulan sekali 
- pemakaian kampus pp (jatiasih - cipinang)
- minus bodi belakang copot
- kaki kaki mulus
- stnk baru di perpanjang 
 
Dijual harga Rp 12.500.000 nego !!!

Minat langsung chat aja !!
Kalo mau liat langsung chat aja langsung",2015,12500000.0,Jawa Barat,Bekasi Kota,-6.31,106.953
286,771547594,active,2020-02-09T14:21:24+07:00,57868933,D jual vixion tahun 2015,"Barang masih sangat mulus 
Pajak amn surat2 lengkap",2015,17000000.0,Aceh D.I.,Banda Aceh Kota,5.584,95.346
287,771547183,active,2020-02-10T11:42:46+07:00,89886312,Yamaha Vixion 2010 pajak idup panjang tinggal pakai minat TLP atau wa,"Motor Yamaha Vixion 2010 pajak masih pajang tinggal pakai harga nego pajak bulan 9 2020 surat""lengkap atas nama pribadi",2010,9000000.0,Jakarta D.K.I.,Jakarta Barat,-6.155,106.74
288,771547019,active,2020-02-09T14:16:44+07:00,7289212,Vixion KS 2015. Pajak PANJANG.,"Yamaha Vixion 2015.

Pajak Panjang SETAHUN PENUH.
Pajak Kaleng BARU GANTI.
Surat Surat Lengkap.
Mesin Joss.
Tinggal Gas.

Plat Tangerang Kabupaten.

Nego Nego Asik.

Thx OLX.",2015,11500000.0,Banten,Tangerang Kota,-6.17,106.64
289,771546874,active,2020-02-09T14:15:29+07:00,49256888,Yamaha Vixion new 2013 putih / Bali Dharma motor,"Cash kredit ktp luar Bali bisa

Bergaransi mesin 
Bisa tukar tambah 
Buka jam 8 pagi 
Almt jln gunung Sari no 1 Sanur kauh
Respon lebih cepat di tlpn / wa",2013,14200000.0,Bali,Denpasar Kota,-8.643,115.242
290,771546740,active,2020-02-09T14:14:23+07:00,102636013,Vixion nva keren,"Di jual segera motor vixion nva tahun 2015
Surat2 lengkap ..

Pajak2x

Nego di tempat",2015,9500000.0,Jawa Barat,Depok Kota,-6.425,106.79
291,771546557,active,2020-02-09T14:12:52+07:00,67132653,Di jual Vixion 2012,"Di jual Vixion 2012
Surat lengkap...
Pajak panjang x...
Cari yg serius...",2012,13500000.0,Sumatra Utara,Medan Kota,3.575,98.621
292,771546400,active,2020-02-10T13:04:13+07:00,94795288,Yamaha Vixion 2010 Merah Bekas LB Bulus,"Yamaha Vixion 2010 Merah Bekas
Surat Lengkap
Pajak Hidup
Motor di Lebak Bulus, Jakarta Selatan
Mau lihat after office hours
Minat langsung kontak",2010,10500000.0,Jakarta D.K.I.,Jakarta Selatan,-6.284,106.8
293,771546241,active,2020-02-09T14:11:28+07:00,65285052,Dijual MTR yamaha Vixion,"MTR siap pakai.pjk panjang baru bayar.plg kota.hrg.11,5 jt",2011,11500000.0,Sumatra Selatan,Palembang Kota,-2.973,104.755
294,771546214,active,2020-02-09T14:10:02+07:00,51136335,Vixion 2014 h kab.smrg,"Vixion new
h ungaran galpanas
Orisnil semua . 
Surat2 komplit pajak jalan 
Minat Wa.no.di foto
Bisa bantu kredit dp minim 1.5
Atau tuker matic honda",2014,14500000.0,Jawa Tengah,Semarang Kab.,-7.215,110.295
295,771544901,active,2020-02-09T13:58:54+07:00,11350249,Vixion New 2014 plat AB sleman istimewa,"Berkah Dalem !!
Jual New Vixion 2014 injeksi atas nama
KTP bisa pinjam utk pajak
Plat AB sleman, surat lengkap
Pajak tertib
Body sangat mulus like new
All istimewa terawat
Mesin halus bgt
Kelistrikan normal spedo normal
Km 40rb, jarang pake
Jika bosan bisa dijual lagi kemari atau tuker motor lain
Bisa nitip bayar pajak terima beres

* Harga = 14,5jt / TT motor lain
* Kredit = DP 1jt angs 650rb x 36

"" OM AGUNG KING MOTOR""
Jl. Turi km 4 kadisobo trimulyo sleman",2014,14500000.0,Yogyakarta D.I.,Sleman Kab.,-7.688,110.348
296,771544809,active,2020-02-09T14:02:19+07:00,105523788,Vixion tahun 2014,"Vixion thn 2014

Part modifikasi :
-spakbor depan ninja 250rr
-stang byson
-piringan rem depan pake psm diameter besar
-ban 140/70 belakang IRC, depan 90/70 IRC 
-klakson denso

Kondisi :
Surat surat lengkap, mesin aman, kaki kaki aman shock baru ganti, pajak mati bulan ini, kaleng baru ganti tahun 2019.

Notes : 
pajak kalo mau di hidupin bisa tinggal japri aja.
Silahkan juga yang mau nego santai",2014,11500000.0,Jawa Barat,Bekasi Kota,-6.236,107.024
297,771544076,active,2020-02-09T13:52:17+07:00,93268085,NVL Street Fighter modif.,"Barang sesuai foto, Sparepart Original Masih ada , pajak mati 5 tahun. kondisi mesin sehat, masih bawakan pabrik cuma shock depan mati sebelah jika minat langsung chat ke wa saya melalui chat olx terlebih dahulu.",2014,15000000.0,Sumatra Utara,Medan Kota,3.569,98.697
298,771543988,active,2020-02-09T13:51:49+07:00,101367536,Jual motor vixsen  kondisi kayak di foto,Sudah bosan dan tak terpakai,2014,12000000.0,Jawa Timur,Mojokerto Kab.,-7.632,112.465
299,771543509,active,2020-02-09T13:47:43+07:00,95627234,"Yamaha Vixion Tahun 2010 Antik,99% Seperti Baru,low km,mesin jaminan","Maap kalo kami sedikit lebih mahal
Krna barang kami pilihan bukan dapat dari lelang, surat lengkap bergaransi.
sowroom resmi SINAR PAGI MOTOR

Mau jual bisa bawa ketempat kami,harga manut kondisi barang karena brg bekas kondisi pasti beda,takut nawar nya kmurahan,
*
Bisa bantu perpanjangan plat sejateng proses kilat cukup bawa stnk asli saja, 1hari jadi.
Silahkan datang ketempat kami
*
Karakter dagang kami mencari rejeki yg berkah, pelayanan prima  jujur apa adanya.pantang merubah odometer atau riset spedometer.
*
Perhatian untuk menghindari maraknya penipuan kami tidak menerima tranfer atau dalam bentuk apapun sebelum liat barang di tempat kami..
*
*SINAR PAGI MOTOR*
Jl. Soekarno hatta no.12B pedurungan tengah, semarang timur
Ancer ancer bangjo polsek pedurungan ke utara -+300m kanan jalan sebelum tikungan kanan jalan lihat papan nama SINAR PAGI MOTOR
 *
trimakasih yg sudah bertransaksi di 
tempat kami & mempercayakan kepada kami.
Smoga bermanfaat 
Matur sembah nuwun..",2010,19500000.0,Jawa Tengah,Semarang Kota,-6.998,110.467
300,771525309,active,2020-02-09T11:21:12+07:00,96263742,V IXION R biru silver 2017,"V IXION R biru silver 2017 Dp 750 ribu

11X 2.018

17X 1.471

23X 1.188

29X 962

35X 856


Proses d bantu dan data d jemput
Are credit JaBoDeTaBekCikser

Jl.Tanggerang Celedug Raya No.3 C
*patokan pom bensin larangan Cledug*
*patokan Superindo larangan Cledug*

Dp atau pembayaran d bayar kan saat serah terima kendaraan

Info Detail Hub
Phon/W.A",2017,19500000.0,Banten,Tangerang Kota,-6.236,106.705
